# LNAmplifier Noise Density Measurement
# Generated: 2025-11-16 14:19:30
# LNA Filter: 1
# EEPROM Data Index: 1
# Sample Frequency: 5.0 MHz
# FFT Averages: 16
# Sample Size: 4194304 points
# FFT Bin Size: 1.19 Hz
# Total Test Frequencies: 401
# Unique Data Points: 378
# EEPROM Frequency Points: 201
# EEPROM Gain Points: 201
# Amplitude Spike Correction: Enabled
#
frequency,lna_input_noise_density,lna_gain_db
47.6837158203125,1.3586998872304198e-09,60.31910174859075
48.87580871582031,1.7613044482232653e-09,60.33010041706275
50.067901611328125,1.6927652501548743e-09,60.34109908553475
51.25999450683594,1.7937663473906314e-09,60.35180657886929
53.64418029785156,1.206114464821199e-09,60.371018280975676
54.836273193359375,1.2226985244966026e-09,60.3770422384041
56.02836608886719,1.3315523752230345e-09,60.383066195832534
58.41255187988281,2.427600114165766e-09,60.395265865603385
59.604644775390625,2.1587696315647744e-09,60.401372867721975
60.79673767089844,1.6778955853290283e-09,60.408828589015336
63.18092346191406,2.0871611619721316e-09,60.423655791515166
64.37301635742188,1.8956237738278454e-09,60.428421112616086
66.7572021484375,1.6582859917304476e-09,60.43830501353097
69.14138793945312,2.0110637734453664e-09,60.445258468829415
70.33348083496094,1.7922280857180825e-09,60.44868617351054
72.71766662597656,1.3834231479401273e-09,60.45495766521124
75.10185241699219,1.6277502535453906e-09,60.46108915114275
77.48603820800781,2.0952179393624556e-09,60.46792227621761
79.87022399902344,1.8487667984111286e-09,60.47437650916494
82.25440979003906,1.3460957166632468e-09,60.479285005397315
84.63859558105469,1.5113672329402036e-09,60.48409548050289
87.02278137207031,2.167150878736137e-09,60.4885357182745
89.40696716308594,2.237695603786229e-09,60.493074424190816
91.79115295410156,1.5746742293437136e-09,60.49834753545483
94.17533874511719,1.5083345162845113e-09,60.50362064671885
97.75161743164062,2.012874081246521e-09,60.507749299357954
100.13580322265625,1.5021557462661836e-09,60.51032787570895
102.51998901367188,1.5345789276962402e-09,60.513359178084634
106.09626770019531,1.2819701077316974e-09,60.517869535266506
108.48045349121094,2.0424353797655968e-09,60.51890579914877
112.05673217773438,1.4435736106293142e-09,60.52065790661565
115.63301086425781,1.5570095521741715e-09,60.52271130572162
119.20928955078125,1.4002374837853942e-09,60.525130555419416
122.78556823730469,1.5164947210035725e-09,60.53071360303436
126.36184692382812,1.9246356723846505e-09,60.53558488715976
129.93812561035156,1.45794143498579e-09,60.53574405443489
133.514404296875,1.5802099788819202e-09,60.53590322171003
137.09068298339844,1.5226261976217414e-09,60.53676799055489
140.66696166992188,1.5055030672391237e-09,60.537602134476316
145.43533325195312,1.818314233256921e-09,60.53888259019148
150.20370483398438,1.5287576742399104e-09,60.54018399926822
153.7799835205078,1.2573245357398117e-09,60.54114566021103
158.54835510253906,1.5898954929400071e-09,60.54242787480143
163.3167266845703,1.378615942175278e-09,60.54698645653339
168.08509826660156,1.520828913189745e-09,60.55150497039473
172.8534698486328,1.6771295262503772e-09,60.553317716670094
177.62184143066406,1.6835182933052862e-09,60.55524183494761
183.58230590820312,1.8441052496855091e-09,60.55562699978146
188.35067749023438,1.3308676144381713e-09,60.55587725284134
194.31114196777344,1.518275456029439e-09,60.55732868724479
199.0795135498047,1.3189860401890262e-09,60.55849201563885
205.03997802734375,1.982009169805147e-09,60.559855536700404
211.0004425048828,1.354268208853877e-09,60.56121171427716
216.96090698242188,1.6016694648566404e-09,60.56333043030257
224.11346435546875,2.124374604188746e-09,60.56592970726144
230.0739288330078,1.1357795151929847e-09,60.564973342385116
237.2264862060547,1.5739311836462806e-09,60.563971518628854
244.37904357910156,2.253809196742587e-09,60.56438083852084
251.53160095214844,1.500919951500736e-09,60.5647727938081
258.6841583251953,1.3691145809299135e-09,60.5660799786952
265.8367156982422,1.3134472457251626e-09,60.5673452872893
274.1813659667969,1.4868805680881184e-09,60.569658807904254
281.33392333984375,1.5151867496849749e-09,60.57166269556021
289.67857360839844,1.3304694587211185e-09,60.56991106169593
298.0232238769531,1.4728411846755006e-09,60.56789635114817
307.5599670410156,1.5391579394393147e-09,60.57035924755126
315.9046173095703,1.1626893329892758e-09,60.57275233096807
325.4413604736328,1.5116108826595886e-09,60.574434222677574
334.9781036376953,1.3961685019445625e-09,60.576079181891416
344.5148468017578,1.162331581331365e-09,60.575739248233994
355.2436828613281,1.49283529904647e-09,60.575359780826844
364.7804260253906,1.55178614443136e-09,60.57497867011227
375.50926208496094,1.4636430265309645e-09,60.57455204817101
386.23809814453125,1.7254115581319183e-09,60.57511438331998
398.1590270996094,1.5293415107923997e-09,60.57577386837599
410.0799560546875,1.8252748959665798e-09,60.57607705306286
422.0008850097656,1.3703484963007551e-09,60.57638178073777
433.92181396484375,1.5768337626753732e-09,60.57623211312811
447.0348358154297,1.3054299026791686e-09,60.57607992349
460.1478576660156,1.3268460870622302e-09,60.57367985351622
473.26087951660156,1.2838280341277487e-09,60.57133842392483
486.3739013671875,1.744760447362862e-09,60.5732629203583
500.67901611328125,1.411930336961508e-09,60.57532378494943
516.1762237548828,1.375561358384653e-09,60.57868024966619
530.4813385009766,1.2912637886484447e-09,60.58181369866989
545.9785461425781,1.3899769988087924e-09,60.5794399684088
562.6678466796875,1.4037552281583843e-09,60.576717737677555
579.3571472167969,1.5200152099376583e-09,60.579063891338954
596.0464477539062,1.6390576086249765e-09,60.581312781588565
612.7357482910156,1.2413067274037998e-09,60.58266141866222
630.6171417236328,1.3638510291628143e-09,60.584128096393314
649.6906280517578,1.616781545316507e-09,60.580442071163745
668.7641143798828,1.4619641106058681e-09,60.576660697837255
687.8376007080078,1.3863773880783055e-09,60.575805296191405
708.1031799316406,1.4771478327942046e-09,60.57482942152864
728.3687591552734,1.4089037469937966e-09,60.578001581936256
749.8264312744141,1.3250491501809044e-09,60.581326495059315
771.2841033935547,1.2083788914272281e-09,60.58170044578026
793.9338684082031,1.3500153966004308e-09,60.58208529892209
817.7757263183594,1.4163951845143304e-09,60.578004486519305
841.6175842285156,1.3863588069198086e-09,60.57384822245827
865.4594421386719,1.1026089526359234e-09,60.57742937602886
891.6854858398438,1.4778142184735084e-09,60.581289970685816
916.7194366455078,1.5109932670797833e-09,60.57890822195493
944.1375732421875,1.476529112110655e-09,60.57641301793719
971.5557098388672,1.6272567525034681e-09,60.58130023956822
1000.1659393310547,1.2011092743155916e-09,60.58637845364162
1028.7761688232422,1.4390689057560245e-09,60.58246628645479
1059.7705841064453,1.4949625520025945e-09,60.57828426914785
1090.7649993896484,1.4374183630530032e-09,60.585914926593695
1121.7594146728516,1.6651889725749443e-09,60.593351850110395
1155.1380157470703,1.3477267680002348e-09,60.59002601068185
1188.516616821289,1.314714549514741e-09,60.58661152491498
1223.0873107910156,1.5025772547113267e-09,60.58421690429494
1258.85009765625,1.4093552508194884e-09,60.58173921807055
1295.8049774169922,1.2964410114312155e-09,60.58294822223061
1333.9519500732422,1.522882724136465e-09,60.58420417265936
1372.0989227294922,1.632617167734125e-09,60.5845327321418
1412.6300811767578,1.3859496918630142e-09,60.58489282164494
1454.3533325195312,1.6773497648951394e-09,60.58656367018382
1496.0765838623047,1.372837165335324e-09,60.58823164316201
1540.1840209960938,1.717608103948384e-09,60.58565089127213
1585.4835510253906,1.0919364516431618e-09,60.58298424714285
1630.7830810546875,1.2701422619806187e-09,60.585899124259754
1678.466796875,1.204394728355366e-09,60.58889183175127
1727.3426055908203,1.4089842993732996e-09,60.58474887455277
1778.6026000976562,1.2177640771449813e-09,60.58035127425981
1829.8625946044922,1.092519187623571e-09,60.582978973524014
1883.5067749023438,1.4215060555728043e-09,60.58568282893535
1938.3430480957031,1.5198570308506882e-09,60.583872963975814
1995.5635070800781,1.3371774210728775e-09,60.58197199430614
2053.976058959961,1.569492512904402e-09,60.584058367995624
2113.5807037353516,1.4201466685153878e-09,60.58616624254024
2175.569534301758,1.7154445745071414e-09,60.57953468244744
2238.750457763672,1.2410993698977672e-09,60.572788875196885
2304.3155670166016,1.6299848284314763e-09,60.579629703246
2371.072769165039,1.3404245747989825e-09,60.58658862206716
2440.214157104492,1.3262982359135632e-09,60.582673181656915
2511.739730834961,1.6064065476728233e-09,60.578572413268176
2585.6494903564453,1.109736195395727e-09,60.58171347795903
2660.7513427734375,1.1871237288743013e-09,60.58492012057967
2738.2373809814453,1.2537082116995312e-09,60.58834382806295
2818.1076049804688,1.1659724563754522e-09,60.591872840163035
2900.362014770508,1.3738887425151701e-09,60.58428399502788
2985.0006103515625,1.6021760184265678e-09,60.57643641461598
3072.023391723633,1.1328489617630914e-09,60.58353621228583
3162.6224517822266,1.3856791088361208e-09,60.590997400887595
3254.413604736328,1.3249562802972431e-09,60.5915600419321
3349.781036376953,1.320466457630379e-09,60.5921718130185
3447.5326538085938,1.3556789597232623e-09,60.57984888814384
3547.66845703125,1.5536738984529535e-09,60.567242581618615
3651.3805389404297,1.1031993601625663e-09,60.573907504947364
3758.668899536133,1.4687121182021404e-09,60.58089420257878
3868.3414459228516,1.4502875479131087e-09,60.5799634512346
3981.5902709960938,1.269847033490739e-09,60.579024702067485
4097.223281860352,1.1315246143339221e-09,60.575400082025816
4216.432571411133,1.2026801103902335e-09,60.571675629776486
4340.410232543945,1.31200589271302e-09,60.569527727440004
4466.772079467773,1.429632646131306e-09,60.567346102511316
4596.710205078125,1.3412705355735797e-09,60.570661574455315
4731.416702270508,1.4104639814185292e-09,60.574101548651925
4869.699478149414,1.2748245435720816e-09,60.57633778087112
5011.558532714844,1.1886032413118075e-09,60.578630923784374
5158.185958862305,1.4364089964863031e-09,60.574753151951334
5308.389663696289,1.4663575903294502e-09,60.57076706344019
5463.361740112305,1.4145836629839032e-09,60.56949751755086
5623.102188110352,1.6889806649245403e-09,60.56819753012529
5787.61100769043,1.332733300834836e-09,60.56688470245653
5956.888198852539,1.4712502366297522e-09,60.56553387240056
6130.93376159668,1.5666213795589716e-09,60.56592270008415
6309.747695922852,1.3407616828011087e-09,60.56631938701453
6493.330001831055,1.480563602057799e-09,60.56264745989485
6682.872772216797,1.3766280054524495e-09,60.55886031277844
6878.376007080078,1.1149574502097092e-09,60.55593492980688
7079.839706420898,1.3701809500476715e-09,60.552923294075775
7286.07177734375,1.181820978440999e-09,60.54784645082009
7499.456405639648,1.4209882419222783e-09,60.54259734341067
7717.609405517578,1.3124270488981353e-09,60.54415672429231
7942.914962768555,1.2405837683209753e-09,60.54575040219063
8175.373077392578,1.267534064832923e-09,60.55165600167361
8413.79165649414,1.14200493346813e-09,60.557719942880574
8659.36279296875,1.2337831642255755e-09,60.56418517221848
8912.086486816406,9.61349829013042e-10,60.570838855948665
9173.154830932617,1.4405457107667235e-09,60.56369396404864
9440.183639526367,1.43623752577016e-09,60.55636266178576
9716.74919128418,1.5557949702193125e-09,60.56246923448855
10000.467300415039,1.5160129257492806e-09,60.56875535360796
10292.530059814453,1.4256865835387677e-09,60.57334372886572
10592.937469482422,1.0835909807971486e-09,60.57806629388073
10901.689529418945,1.1902807564813304e-09,60.569461917499616
11219.978332519531,1.406440281523751e-09,60.5606097358337
11547.80387878418,1.3372188816942115e-09,60.558026756722896
11885.16616821289,1.4353252994900336e-09,60.555372869515814
12232.065200805664,1.2254070084438966e-09,60.54525097579865
12589.693069458008,1.591810515060725e-09,60.53481918987086
12956.857681274414,1.1396490307637864e-09,60.543244467660195
13334.75112915039,1.422943267784917e-09,60.55189241042651
13724.565505981445,1.5209273845662013e-09,60.55119590422092
14125.10871887207,1.394976437924465e-09,60.550468483589235
14537.572860717773,1.5768764689864815e-09,60.54658675345657
14961.957931518555,1.3855431610278656e-09,60.54259075239471
15399.456024169922,1.5287450947117636e-09,60.55471382059835
15848.875045776367,1.2632115435450093e-09,60.56718242983119
16311.407089233398,1.6503136578800834e-09,60.56013391755682
16788.244247436523,1.5591935390577692e-09,60.55286490189309
17278.194427490234,1.1794327296135353e-09,60.552112139350754
17782.44972229004,1.24864986783572e-09,60.551334532329
18302.202224731445,1.4195595883160977e-09,60.55184764222967
18836.259841918945,1.4614154256528315e-09,60.55237577216512
19387.006759643555,1.5725611157976804e-09,60.547026859063486
19952.058792114258,1.4797513892230418e-09,60.54153648263089
20534.992218017578,1.2274334278340033e-09,60.54803806903606
21134.614944458008,1.1771588941054443e-09,60.554737919699036
21752.119064331055,1.371544422121872e-09,60.55423334609875
22387.50457763672,1.0357352638159016e-09,60.553710758489245
23040.771484375,1.4438831679878555e-09,60.57065792184795
23714.303970336914,1.5090132017396065e-09,60.58812271904994
24405.717849731445,1.4764743131900218e-09,60.56917554653765
25118.589401245117,1.803596627688739e-09,60.549671546720006
25852.91862487793,1.3123753190018221e-09,60.55842548344624
26607.513427734375,1.2924621028212403e-09,60.56743214420962
27384.75799560547,1.4276988817351564e-09,60.56396158417166
28183.460235595703,1.3859297093777035e-09,60.56039964936877
29007.1964263916,1.4780255250292803e-09,60.55853432809795
29853.58238220215,1.505920193750257e-09,60.55661855181293
30725.00228881836,1.6467253503619719e-09,60.57192531683924
31622.648239135742,1.3225902104384826e-09,60.58769773151602
32546.520233154297,1.0726027451979548e-09,60.57671722616211
33496.61827087402,1.2043610826171438e-09,60.56542110470385
34474.13444519043,1.3066480455717308e-09,60.56307357018474
35481.45294189453,1.4424968895882468e-09,60.56065372830935
36517.38166809082,1.0780251606366174e-09,60.56991942839535
37584.30480957031,1.2794726352942852e-09,60.57946103158246
38681.0302734375,1.8488052640700735e-09,60.57714807387276
39811.134338378906,1.5027388774968492e-09,60.57477112589293
40973.42491149902,1.1032181528430813e-09,60.58941543660928
42169.09408569336,1.4326264983391675e-09,60.60447401833677
43400.52604675293,1.3649975867971554e-09,60.59411757510379
44668.91288757324,1.5708555720510442e-09,60.58343833967802
45973.06251525879,1.3121449978016802e-09,60.56219225084212
47315.359115600586,1.2554559451459808e-09,60.540329186770954
48696.99478149414,1.3349213695267144e-09,60.54701513164882
50119.16160583496,1.4203889345017198e-09,60.5538921225738
51581.85958862305,1.7917796804255586e-09,60.555269517175816
53088.66500854492,1.34763539961742e-09,60.55669020714067
54638.38577270508,1.2694985071774525e-09,60.56145114511432
56234.59815979004,1.6958416124095376e-09,60.56635442946675
57876.1100769043,1.1524832973889843e-09,60.54963599357589
59566.497802734375,1.2577565261973714e-09,60.532426119190944
61305.76133728027,1.1374688921107027e-09,60.54764840741245
63096.28486633301,1.456277822961589e-09,60.56331381628511
64938.06838989258,1.2641949338004946e-09,60.54550536115943
66834.68818664551,1.1514844271351643e-09,60.52717712447362
68786.1442565918,1.2539649710942068e-09,60.53630943750053
70794.82078552246,9.44220753171944e-10,60.545705135058256
72861.90986633301,1.2433882809689633e-09,60.55535010044727
74989.79568481445,1.472836468433047e-09,60.565278744184035
77179.6703338623,1.6429402943165105e-09,60.55233484224592
79432.72590637207,1.4047469568627978e-09,60.53902155784198
81752.53868103027,1.2464834650561249e-09,60.52662323220488
84139.10865783691,1.1871778010534978e-09,60.513868175041786
86596.01211547852,1.301685711147687e-09,60.52518526778818
89125.6332397461,1.5787964147062773e-09,60.53684148590988
91727.97203063965,1.1579517705165397e-09,60.52556148702154
94406.6047668457,1.3579634639564655e-09,60.513955752065826
97162.72354125977,1.1740561152477263e-09,60.51525700042111
99999.90463256836,1.294578765564438e-09,60.516593955060344
102920.5322265625,1.6532121845204425e-09,60.504895359424935
105925.7984161377,1.5326162342654637e-09,60.492857303941605
109018.08738708496,1.417833371451435e-09,60.50114651511563
112202.16751098633,1.0760063651457163e-09,60.50967886757957
115478.0387878418,9.952604086833922e-10,60.51980612266033
118850.4695892334,1.1796619355365063e-09,60.530231751301315
122320.65200805664,1.3952453302577313e-09,60.52006313422743
125892.16232299805,1.6537758760749454e-09,60.50959910379308
129568.57681274414,1.335941788205375e-09,60.52740013897808
133352.27966308594,1.2002752771112216e-09,60.54572367332696
137245.65505981445,1.3520571098098991e-09,60.547324436025576
141253.47137451172,1.1779719938441895e-09,60.54897288539893
145378.11279296875,1.613073237119911e-09,60.54158938751288
149623.15559387207,1.293450369039685e-09,60.53398972846093
153992.1760559082,1.328588985459228e-09,60.54673155946263
158488.75045776367,1.2901830041383202e-09,60.55984736061109
163117.6471710205,1.260449975510035e-09,60.54080209717988
167880.05828857422,1.3298805015290745e-09,60.52120343195943
172783.13636779785,1.3208887940235694e-09,60.527504187793205
177828.0735015869,1.0935795521733266e-09,60.5339891748225
183020.83015441895,1.3318541820919047e-09,60.53008778901345
188364.98260498047,1.447357157609756e-09,60.526072942637576
193865.29922485352,1.3346936367264887e-09,60.52761302533156
199526.54838562012,1.3639420568000187e-09,60.52919808791814
205352.3063659668,1.2526544658046897e-09,60.51042375902819
211348.5336303711,1.478412778101541e-09,60.49110120074911
217519.99855041504,1.5052628407249023e-09,60.509553843896924
223872.66159057617,1.4062785644359668e-09,60.52855065132841
230408.9069366455,1.3516793617540343e-09,60.51852791795223
237137.0792388916,1.0581425397332725e-09,60.50821345340953
244061.94686889648,1.4154041915699145e-09,60.50965692655561
251188.2781982422,1.176385007499161e-09,60.511142924426
258523.22578430176,1.6587967311142084e-09,60.48838014332806
266072.75009155273,1.6135343681741888e-09,60.46495022384183
273841.61949157715,1.2812376129142523e-09,60.44596848037796
281838.17863464355,1.3491167668947053e-09,60.42643025072314
290068.3879852295,1.2095331429565224e-09,60.41743994682616
298538.2080078125,1.3166208476934695e-09,60.408188045869636
307255.98335266113,1.1549334259899147e-09,60.38263731711223
316227.67448425293,1.4109346763630889e-09,60.35634231291824
325461.62605285645,1.1311945520564133e-09,60.3493640065592
334964.9906158447,1.455520197656574e-09,60.34218233770924
344746.1128234863,1.7146234349711075e-09,60.337619838710204
354813.3373260498,1.2549020620416982e-09,60.33292401757288
365173.8166809082,1.3590416072768123e-09,60.28141409332688
375837.0876312256,1.4197356225654232e-09,60.2283985841046
386811.4948272705,1.3492342648952696e-09,60.22118072890915
398106.57501220703,1.4651526700315594e-09,60.21375338220663
409731.8649291992,1.0776140974362867e-09,60.17497299685553
421696.90132141113,1.5373918383920725e-09,60.13505766119263
434010.0288391113,1.2843611903101433e-09,60.10259412135073
446683.1684112549,1.6382777555830317e-09,60.06918112141458
459727.04887390137,1.167955375822327e-09,60.03880976240404
473151.20697021484,1.3468503402934647e-09,60.00755310019008
486967.5636291504,1.2725728466921882e-09,59.95078166656505
501186.8476867676,1.5120357197748005e-09,59.892354524701524
515822.172164917,1.7193124280151377e-09,59.83015847898178
530884.2658996582,1.2434986699937051e-09,59.76614872925419
546386.2419128418,1.7908193900027361e-09,59.67542731711024
562341.2132263184,1.533997725621456e-09,59.58205458097599
578762.2928619385,1.4385855621146735e-09,59.45759270625549
595662.5938415527,1.7007472856646545e-09,59.32949844645904
613055.2291870117,1.530123437639208e-09,59.15574269502958
630956.8881988525,1.1552506233442186e-09,58.97690286320487
649381.8759918213,1.5082575408730338e-09,58.7363299541503
668344.4976806641,1.4851958436670179e-09,58.48873568574125
687860.2504730225,1.4103656943029877e-09,58.18144560347945
707945.8236694336,1.627600362436931e-09,57.8651848241298
728617.9065704346,1.5604185708382033e-09,57.469066708811546
749894.380569458,1.564747871473454e-09,57.06136730040655
771791.934967041,1.4786954229949693e-09,56.50712970819666
794328.4511566162,1.078876562544191e-09,55.93672090864058
817523.0026245117,1.433667721064216e-09,55.300278767965644
841394.6628570557,1.4762062179426657e-09,54.64525768086806
865964.8895263672,1.8493453168963682e-09,53.867332755281005
891250.3719329834,1.3925619531641886e-09,53.06675990662287
917276.14402771,1.4901020870379825e-09,52.209982907964196
944061.279296875,1.7156895690271877e-09,51.32820669040251
971628.4275054932,1.7826027768205568e-09,50.36864718499573
1000000.2384185791,1.3166567078524198e-09,49.381088
